File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041021_003.tif,Page,Page 3,6468,3,ark:/21198/z1f54zmt,ark:/21198/z1jt2f3m,ark:/21198/z1tb3zk4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3zk4,1904,1904-10-21 (vol. 16 | no. 295)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041021_004.tif,Page,Page 4,6469,4,ark:/21198/z1f54zmt,ark:/21198/z1jt2f3m,ark:/21198/z1pk36vs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk36vs,1904,1904-10-21 (vol. 16 | no. 295)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041021_005.tif,Page,Page 5,6470,5,ark:/21198/z1f54zmt,ark:/21198/z1jt2f3m,ark:/21198/z1jx15k7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx15k7,1904,1904-10-21 (vol. 16 | no. 295)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041021_006.tif,Page,Page 6,6471,6,ark:/21198/z1f54zmt,ark:/21198/z1jt2f3m,ark:/21198/z1f50dvt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50dvt,1904,1904-10-21 (vol. 16 | no. 295)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_001.tif,Page,Page 1,6472,1,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z19c9p3h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9p3h,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_002.tif,Page,Page 2,6473,2,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z15m8xcs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8xcs,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_003.tif,Page,Page 3,6474,3,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z11v85nf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v85nf,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_004.tif,Page,Page 4,6475,4,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z1x37p5g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37p5g,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_005.tif,Page,Page 5,6476,5,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z1sb6xfr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6xfr,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041022_006.tif,Page,Page 6,6477,6,ark:/21198/z1f54zmt,ark:/21198/z1f21pc6,ark:/21198/z1np4w2v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4w2v,1904,1904-10-22 (vol. 16 | no. 296)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_001.tif,Page,Page 1,6478,1,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z1hx44cz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx44cz,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_002.tif,Page,Page 2,6479,2,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z1d53cm3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d53cm3,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_003.tif,Page,Page 3,6480,3,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z18d2mwc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2mwc,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_004.tif,Page,Page 4,6481,4,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z14n1w7z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1w7z,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_005.tif,Page,Page 5,6482,5,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z10w14fq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w14fq,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041023_006.tif,Page,Page 6,6483,6,ark:/21198/z1f54zmt,ark:/21198/z1990xqc,ark:/21198/z1w40n1n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40n1n,1904,1904-10-23 (vol. 16 | no. 297)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041024_001.tif,Page,Page 1,6484,1,ark:/21198/z1f54zmt,ark:/21198/z15j05zk,ark:/21198/z1rf8kqp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8kqp,1904,1904-10-24 (vol. 16 | no. 298)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041024_002.tif,Page,Page 2,6485,2,ark:/21198/z1f54zmt,ark:/21198/z15j05zk,ark:/21198/z1mp7tzh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7tzh,1904,1904-10-24 (vol. 16 | no. 298)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041024_003.tif,Page,Page 3,6486,3,ark:/21198/z1f54zmt,ark:/21198/z15j05zk,ark:/21198/z1gx7364,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx7364,1904,1904-10-24 (vol. 16 | no. 298)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041024_004.tif,Page,Page 4,6487,4,ark:/21198/z1f54zmt,ark:/21198/z15j05zk,ark:/21198/z1c56bgq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c56bgq,1904,1904-10-24 (vol. 16 | no. 298)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041024_005.tif,Page,Page 5,6488,5,ark:/21198/z1f54zmt,ark:/21198/z15j05zk,ark:/21198/z17d5ktw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5ktw,1904,1904-10-24 (vol. 16 | no. 298)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_001.tif,Page,Page 1,6489,1,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z13n4v24,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4v24,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_002.tif,Page,Page 2,6490,2,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z1zw4bm8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw4bm8,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_003.tif,Page,Page 3,6491,3,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z1v7299k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7299k,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_004.tif,Page,Page 4,6492,4,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z1qg1jm9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1jm9,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_005.tif,Page,Page 5,6493,5,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z1kq0stp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0stp,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041025_006.tif,Page,Page 6,6494,6,ark:/21198/z1f54zmt,ark:/21198/z11r9f7q,ark:/21198/z1fz0246,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz0246,1904,1904-10-25 (vol. 16 | no. 299)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_001.tif,Page,Page 1,6495,1,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z1b599d7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b599d7,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_002.tif,Page,Page 2,6496,2,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z16d8jph,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8jph,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_003.tif,Page,Page 3,6497,3,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z12n7szs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7szs,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_004.tif,Page,Page 4,6498,4,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z1z060tm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z060tm,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_005.tif,Page,Page 5,6499,5,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z1t7584r,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7584r,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041026_006.tif,Page,Page 6,6500,6,ark:/21198/z1f54zmt,ark:/21198/z1x08xrb,ark:/21198/z1pg4hb4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4hb4,1904,1904-10-26 (vol. 16 | no. 300)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041027_001.tif,Page,Page 1,6501,1,ark:/21198/z1f54zmt,ark:/21198/z1sb6wdw,ark:/21198/z1jq3rnv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3rnv,1904,1904-10-27 (vol. 16 | no. 301)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041027_002.tif,Page,Page 2,6502,2,ark:/21198/z1f54zmt,ark:/21198/z1sb6wdw,ark:/21198/z1dz310t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz310t,1904,1904-10-27 (vol. 16 | no. 301)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041027_003.tif,Page,Page 3,6503,3,ark:/21198/z1f54zmt,ark:/21198/z1sb6wdw,ark:/21198/z196286h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz196286h,1904,1904-10-27 (vol. 16 | no. 301)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041027_004.tif,Page,Page 4,6504,4,ark:/21198/z1f54zmt,ark:/21198/z1sb6wdw,ark:/21198/z15f1hjp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1hjp,1904,1904-10-27 (vol. 16 | no. 301)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041027_005.tif,Page,Page 5,6505,5,ark:/21198/z1f54zmt,ark:/21198/z1sb6wdw,ark:/21198/z11r9g6p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r9g6p,1904,1904-10-27 (vol. 16 | no. 301)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_001.tif,Page,Page 1,6506,1,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z1x08zq9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08zq9,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_002.tif,Page,Page 2,6507,2,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z1s786zh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s786zh,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_003.tif,Page,Page 3,6508,3,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z1ng7g8n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7g8n,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_004.tif,Page,Page 4,6509,4,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z1hq6qkc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6qkc,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_005.tif,Page,Page 5,6510,5,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z1cz5zt6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5zt6,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041028_006.tif,Page,Page 6,6511,6,ark:/21198/z1f54zmt,ark:/21198/z1nk64q0,ark:/21198/z186573k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186573k,1904,1904-10-28 (vol. 16 | no. 302)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_001.tif,Page,Page 1,6512,1,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z14j35tm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j35tm,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_002.tif,Page,Page 2,6513,2,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z10s2f39,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s2f39,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_003.tif,Page,Page 3,6514,3,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z1w11xj1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11xj1,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_004.tif,Page,Page 4,6515,4,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z1r815wk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r815wk,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_005.tif,Page,Page 5,6516,5,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z1mh0f58,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0f58,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041029_006.tif,Page,Page 6,6517,6,ark:/21198/z1f54zmt,ark:/21198/z1ht5d0p,ark:/21198/z1gq9pf0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9pf0,1904,1904-10-29 (vol. 16 | no. 303)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_001.tif,Page,Page 1,6518,1,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z1bz8xq8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8xq8,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_002.tif,Page,Page 2,6519,2,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z1796wbp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796wbp,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_003.tif,Page,Page 3,6520,3,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z13j64ns,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j64ns,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_004.tif,Page,Page 4,6521,4,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z1zs5n42,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5n42,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_005.tif,Page,Page 5,6522,5,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z1v14wf3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14wf3,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041030_006.tif,Page,Page 6,6523,6,ark:/21198/z1f54zmt,ark:/21198/z1d24n9q,ark:/21198/z1q844r6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q844r6,1904,1904-10-30 (vol. 16 | no. 304)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_001.tif,Page,Page 1,6524,1,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z1kh3d0f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh3d0f,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_002.tif,Page,Page 2,6525,2,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z1fr2n95,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2n95,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_003.tif,Page,Page 3,6526,3,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z1b30kzm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30kzm,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_004.tif,Page,Page 4,6527,4,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z1699v69,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699v69,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_005.tif,Page,Page 5,6528,5,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z12j93fh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j93fh,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041031_006.tif,Page,Page 6,6529,6,ark:/21198/z1f54zmt,ark:/21198/z1893wk0,ark:/21198/z1xs8m14,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8m14,1904,1904-10-31 (vol. 16 | no. 305)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_001.tif,Page,Page 1,6530,1,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z1t17v9q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17v9q,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_002.tif,Page,Page 2,6531,2,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z1p873kc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p873kc,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_003.tif,Page,Page 3,6532,3,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z1jh6bvn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6bvn,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_004.tif,Page,Page 4,6533,4,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z1dv49k3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv49k3,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_005.tif,Page,Page 5,6534,5,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z1933jvp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933jvp,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041101_006.tif,Page,Page 6,6535,6,ark:/21198/z1f54zmt,ark:/21198/z14j34t6,ark:/21198/z15b2t3x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2t3x,1904,1904-11-01 (vol. 16 | no. 306)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_001.tif,Page,Page 1,6536,1,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z11k22fg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k22fg,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_002.tif,Page,Page 2,6537,2,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z1wt1jww,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1jww,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_003.tif,Page,Page 3,6538,3,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z1s20t6b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20t6b,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_004.tif,Page,Page 4,6539,4,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z1nc8rwc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8rwc,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_005.tif,Page,Page 5,6540,5,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z1hm8140,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm8140,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041102_006.tif,Page,Page 6,6541,6,ark:/21198/z1f54zmt,ark:/21198/z10s2d3w,ark:/21198/z1cv78d8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv78d8,1904,1904-11-02 (vol. 16 | no. 307)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041103_001.tif,Page,Page 1,6542,1,ark:/21198/z1f54zmt,ark:/21198/z1w40m17,ark:/21198/z1836hpv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836hpv,1904,1904-11-03 (vol. 16 | no. 308)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041103_002.tif,Page,Page 2,6543,2,ark:/21198/z1f54zmt,ark:/21198/z1w40m17,ark:/21198/z14b5s00,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5s00,1904,1904-11-03 (vol. 16 | no. 308)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041103_003.tif,Page,Page 3,6544,3,ark:/21198/z1f54zmt,ark:/21198/z1w40m17,ark:/21198/z10k518n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k518n,1904,1904-11-03 (vol. 16 | no. 308)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041103_004.tif,Page,Page 4,6545,4,ark:/21198/z1f54zmt,ark:/21198/z1w40m17,ark:/21198/z1vt4htd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4htd,1904,1904-11-03 (vol. 16 | no. 308)
Masters/othermasters/DEPladiscusion/images/1904/ihc_ladiscusion_19041103_005.tif,Page,Page 5,6546,5,ark:/21198/z1f54zmt,ark:/21198/z1w40m17,ark:/21198/z1r52gdc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52gdc,1904,1904-11-03 (vol. 16 | no. 308)
