File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,IIIF Manifest URL,Range.1,Range.2
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820417_001.tif,Page,Page 1,1328,1,ark:/21198/z16t3b1r,ark:/21198/z14r0jc8,ark:/21198/z1kq0s0x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0s0x,,1882,1882-04-17 (vol. 04 | no. 84)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820417_002.tif,Page,Page 2,1329,2,ark:/21198/z16t3b1r,ark:/21198/z14r0jc8,ark:/21198/z1fz01bg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz01bg,,1882,1882-04-17 (vol. 04 | no. 84)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820418_001.tif,Page,Page 1,1330,1,ark:/21198/z16t3b1r,ark:/21198/z10z9sqw,ark:/21198/z1b598mh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b598mh,,1882,1882-04-18 (vol. 04 | no. 85)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820418_002.tif,Page,Page 2,1331,2,ark:/21198/z16t3b1r,ark:/21198/z10z9sqw,ark:/21198/z16d8hws,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8hws,,1882,1882-04-18 (vol. 04 | no. 85)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820419_001.tif,Page,Page 1,1332,1,ark:/21198/z16t3b1r,ark:/21198/z1w6996v,ark:/21198/z12n7s41,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7s41,,1882,1882-04-19 (vol. 04 | no. 86)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820419_002.tif,Page,Page 2,1333,2,ark:/21198/z16t3b1r,ark:/21198/z1w6996v,ark:/21198/z1xw78m8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw78m8,,1882,1882-04-19 (vol. 04 | no. 86)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820420_001.tif,Page,Page 1,1334,1,ark:/21198/z16t3b1r,ark:/21198/z1rf8jg4,ark:/21198/z1t46hx9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46hx9,,1882,1882-04-20 (vol. 04 | no. 87)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820420_002.tif,Page,Page 2,1335,2,ark:/21198/z16t3b1r,ark:/21198/z1rf8jg4,ark:/21198/z1pg4ghz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4ghz,,1882,1882-04-20 (vol. 04 | no. 87)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820421_001.tif,Page,Page 1,1336,1,ark:/21198/z16t3b1r,ark:/21198/z1mp7sph,ark:/21198/z1jq3qv4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3qv4,,1882,1882-04-21 (vol. 04 | no. 88)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820421_002.tif,Page,Page 2,1337,2,ark:/21198/z16t3b1r,ark:/21198/z1mp7sph,ark:/21198/z1dz3063,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz3063,,1882,1882-04-21 (vol. 04 | no. 88)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820422_001.tif,Page,Page 1,1338,1,ark:/21198/z16t3b1r,ark:/21198/z1gx71z5,ark:/21198/z19627ds,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19627ds,,1882,1882-04-22 (vol. 04 | no. 89)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820422_002.tif,Page,Page 2,1339,2,ark:/21198/z16t3b1r,ark:/21198/z1gx71z5,ark:/21198/z15f1gqh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1gqh,,1882,1882-04-22 (vol. 04 | no. 89)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820424_001.tif,Page,Page 1,1340,1,ark:/21198/z16t3b1r,ark:/21198/z1c850qc,ark:/21198/z11p0qxw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0qxw,,1882,1882-04-24 (vol. 04 | no. 90)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820424_002.tif,Page,Page 2,1341,2,ark:/21198/z16t3b1r,ark:/21198/z1c850qc,ark:/21198/z1wx07hw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx07hw,,1882,1882-04-24 (vol. 04 | no. 90)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820425_001.tif,Page,Page 1,1342,1,ark:/21198/z16t3b1r,ark:/21198/z17h47z6,ark:/21198/z1s78656,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s78656,,1882,1882-04-25 (vol. 04 | no. 91)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820425_002.tif,Page,Page 2,1343,2,ark:/21198/z16t3b1r,ark:/21198/z17h47z6,ark:/21198/z1ng7fhc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7fhc,,1882,1882-04-25 (vol. 04 | no. 91)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820426_001.tif,Page,Page 1,1344,1,ark:/21198/z16t3b1r,ark:/21198/z13r3h8b,ark:/21198/z1hq6pt3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6pt3,,1882,1882-04-26 (vol. 04 | no. 92)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820426_002.tif,Page,Page 2,1345,2,ark:/21198/z16t3b1r,ark:/21198/z13r3h8b,ark:/21198/z1cz5z2b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5z2b,,1882,1882-04-26 (vol. 04 | no. 92)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820427_001.tif,Page,Page 1,1346,1,ark:/21198/z16t3b1r,ark:/21198/z1002rjx,ark:/21198/z186569v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186569v,,1882,1882-04-27 (vol. 04 | no. 93)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820427_002.tif,Page,Page 2,1347,2,ark:/21198/z16t3b1r,ark:/21198/z1002rjx,ark:/21198/z14f4fh7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4fh7,,1882,1882-04-27 (vol. 04 | no. 93)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820428_001.tif,Page,Page 1,1348,1,ark:/21198/z16t3b1r,ark:/21198/z1v7281k,ark:/21198/z10p3pvd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3pvd,,1882,1882-04-28 (vol. 04 | no. 94)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820428_002.tif,Page,Page 2,1349,2,ark:/21198/z16t3b1r,ark:/21198/z1v7281k,ark:/21198/z1w11wqv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11wqv,,1882,1882-04-28 (vol. 04 | no. 94)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820429_001.tif,Page,Page 1,1350,1,ark:/21198/z16t3b1r,ark:/21198/z1qg1h9v,ark:/21198/z1r81538,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r81538,,1882,1882-04-29 (vol. 04 | no. 95)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820429_002.tif,Page,Page 2,1351,2,ark:/21198/z16t3b1r,ark:/21198/z1qg1h9v,ark:/21198/z1mh0dcj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0dcj,,1882,1882-04-29 (vol. 04 | no. 95)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820501_001.tif,Page,Page 1,1352,1,ark:/21198/z16t3b1r,ark:/21198/z1kq0rjp,ark:/21198/z1gq9nn8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9nn8,,1882,1882-05-01 (vol. 04 | no. 96)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820501_002.tif,Page,Page 2,1353,2,ark:/21198/z16t3b1r,ark:/21198/z1kq0rjp,ark:/21198/z1bz8ww3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8ww3,,1882,1882-05-01 (vol. 04 | no. 96)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820502_001.tif,Page,Page 1,1354,1,ark:/21198/z16t3b1r,ark:/21198/z1g18q7f,ark:/21198/z176855g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176855g,,1882,1882-05-02 (vol. 04 | no. 97)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820502_002.tif,Page,Page 2,1355,2,ark:/21198/z16t3b1r,ark:/21198/z1g18q7f,ark:/21198/z13f7dhn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7dhn,,1882,1882-05-02 (vol. 04 | no. 97)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820503_001.tif,Page,Page 1,1356,1,ark:/21198/z16t3b1r,ark:/21198/z1b87zj5,ark:/21198/z1zs5m9w,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5m9w,,1882,1882-05-03 (vol. 04 | no. 98)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820503_002.tif,Page,Page 2,1357,2,ark:/21198/z16t3b1r,ark:/21198/z1b87zj5,ark:/21198/z1v14vnc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14vnc,,1882,1882-05-03 (vol. 04 | no. 98)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820504_001.tif,Page,Page 1,1358,1,ark:/21198/z16t3b1r,ark:/21198/z16h76v8,ark:/21198/z1q843zg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q843zg,,1882,1882-05-04 (vol. 04 | no. 99)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820504_002.tif,Page,Page 2,1359,2,ark:/21198/z16t3b1r,ark:/21198/z16h76v8,ark:/21198/z1kh3c58,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh3c58,,1882,1882-05-04 (vol. 04 | no. 99)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820505_001.tif,Page,Page 1,1360,1,ark:/21198/z16t3b1r,ark:/21198/z12r6g4z,ark:/21198/z1fr2mfj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2mfj,,1882,1882-05-05 (vol. 04 | no. 100)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820505_002.tif,Page,Page 2,1361,2,ark:/21198/z16t3b1r,ark:/21198/z12r6g4z,ark:/21198/z1b01vpp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01vpp,,1882,1882-05-05 (vol. 04 | no. 100)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820506_001.tif,Page,Page 1,1362,1,ark:/21198/z16t3b1r,ark:/21198/z1z05zkp,ark:/21198/z1671423,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1671423,,1882,1882-05-06 (vol. 04 | no. 101)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820506_002.tif,Page,Page 2,1363,2,ark:/21198/z16t3b1r,ark:/21198/z1z05zkp,ark:/21198/z12j92ns,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j92ns,,1882,1882-05-06 (vol. 04 | no. 101)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820508_001.tif,Page,Page 1,1364,1,ark:/21198/z16t3b1r,ark:/21198/z1t756vb,ark:/21198/z1xs8k8v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8k8v,,1882,1882-05-08 (vol. 04 | no. 102)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820508_002.tif,Page,Page 2,1365,2,ark:/21198/z16t3b1r,ark:/21198/z1t756vb,ark:/21198/z1t17tjf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17tjf,,1882,1882-05-08 (vol. 04 | no. 102)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820509_001.tif,Page,Page 1,1366,1,ark:/21198/z16t3b1r,ark:/21198/z1pg4g3k,ark:/21198/z1p872sn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p872sn,,1882,1882-05-09 (vol. 04 | no. 103)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820509_002.tif,Page,Page 2,1367,2,ark:/21198/z16t3b1r,ark:/21198/z1pg4g3k,ark:/21198/z1jh6b1w,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6b1w,,1882,1882-05-09 (vol. 04 | no. 103)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820510_001.tif,Page,Page 1,1368,1,ark:/21198/z16t3b1r,ark:/21198/z1jt2dtm,ark:/21198/z1dr5k95,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5k95,,1882,1882-05-10 (vol. 04 | no. 104)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820510_002.tif,Page,Page 2,1369,2,ark:/21198/z16t3b1r,ark:/21198/z1jt2dtm,ark:/21198/z1933j1x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933j1x,,1882,1882-05-10 (vol. 04 | no. 104)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820511_001.tif,Page,Page 1,1370,1,ark:/21198/z16t3b1r,ark:/21198/z1f21p3m,ark:/21198/z15b2s96,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2s96,,1882,1882-05-11 (vol. 04 | no. 105)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820511_002.tif,Page,Page 2,1371,2,ark:/21198/z16t3b1r,ark:/21198/z1f21p3m,ark:/21198/z11k21p6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k21p6,,1882,1882-05-11 (vol. 04 | no. 105)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820512_001.tif,Page,Page 1,1372,1,ark:/21198/z16t3b1r,ark:/21198/z1990xfs,ark:/21198/z1wt1j41,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1j41,,1882,1882-05-12 (vol. 04 | no. 106)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820512_002.tif,Page,Page 2,1373,2,ark:/21198/z16t3b1r,ark:/21198/z1990xfs,ark:/21198/z1s20sdm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20sdm,,1882,1882-05-12 (vol. 04 | no. 106)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820513_001.tif,Page,Page 1,1374,1,ark:/21198/z16t3b1r,ark:/21198/z15j05p0,ark:/21198/z1n901mc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n901mc,,1882,1882-05-13 (vol. 04 | no. 107)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820513_002.tif,Page,Page 2,1375,2,ark:/21198/z16t3b1r,ark:/21198/z15j05p0,ark:/21198/z1hh98w3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh98w3,,1882,1882-05-13 (vol. 04 | no. 107)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820515_001.tif,Page,Page 1,1376,1,ark:/21198/z16t3b1r,ark:/21198/z11r9dzq,ark:/21198/z1cv77jn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv77jn,,1882,1882-05-15 (vol. 04 | no. 108)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820515_002.tif,Page,Page 2,1377,2,ark:/21198/z16t3b1r,ark:/21198/z11r9dzq,ark:/21198/z1836gvp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836gvp,,1882,1882-05-15 (vol. 04 | no. 108)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820516_001.tif,Page,Page 1,1378,1,ark:/21198/z16t3b1r,ark:/21198/z1x08xgr,ark:/21198/z14b5r68,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5r68,,1882,1882-05-16 (vol. 04 | no. 109)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820516_002.tif,Page,Page 2,1379,2,ark:/21198/z16t3b1r,ark:/21198/z1x08xgr,ark:/21198/z10k50gx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k50gx,,1882,1882-05-16 (vol. 04 | no. 109)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820517_001.tif,Page,Page 1,1380,1,ark:/21198/z16t3b1r,ark:/21198/z1s785rd,ark:/21198/z1vt4h0n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4h0n,,1882,1882-05-17 (vol. 04 | no. 110)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820517_002.tif,Page,Page 2,1381,2,ark:/21198/z16t3b1r,ark:/21198/z1s785rd,ark:/21198/z1r23r7s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23r7s,,1882,1882-05-17 (vol. 04 | no. 110)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820518_001.tif,Page,Page 1,1382,1,ark:/21198/z16t3b1r,ark:/21198/z1nk64fd,ark:/21198/z1m930g0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m930g0,,1882,1882-05-18 (vol. 04 | no. 111)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820518_002.tif,Page,Page 2,1383,2,ark:/21198/z16t3b1r,ark:/21198/z1nk64fd,ark:/21198/z1gn0z45,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0z45,,1882,1882-05-18 (vol. 04 | no. 111)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820518_003.tif,Page,Page 3,1384,3,ark:/21198/z16t3b1r,ark:/21198/z1nk64fd,ark:/21198/z1bw06gq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw06gq,,1882,1882-05-18 (vol. 04 | no. 111)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820519_001.tif,Page,Page 1,1385,1,ark:/21198/z16t3b1r,ark:/21198/z1ht5cqp,ark:/21198/z1739fs6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739fs6,,1882,1882-05-19 (vol. 04 | no. 112)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820519_002.tif,Page,Page 2,1386,2,ark:/21198/z16t3b1r,ark:/21198/z1ht5cqp,ark:/21198/z13b8q1f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8q1f,,1882,1882-05-19 (vol. 04 | no. 112)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820520_001.tif,Page,Page 1,1387,1,ark:/21198/z16t3b1r,ark:/21198/z1d24n14,ark:/21198/z1zk86j4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk86j4,,1882,1882-05-20 (vol. 04 | no. 113)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820520_002.tif,Page,Page 2,1388,2,ark:/21198/z16t3b1r,ark:/21198/z1d24n14,ark:/21198/z1tt7fsz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7fsz,,1882,1882-05-20 (vol. 04 | no. 113)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820522_001.tif,Page,Page 1,1389,1,ark:/21198/z16t3b1r,ark:/21198/z1893w9d,ark:/21198/z1q26q3d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26q3d,,1882,1882-05-22 (vol. 04 | no. 114)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820522_002.tif,Page,Page 2,1390,2,ark:/21198/z16t3b1r,ark:/21198/z1893w9d,ark:/21198/z1kd4nrj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4nrj,,1882,1882-05-22 (vol. 04 | no. 114)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820524_001.tif,Page,Page 1,1391,1,ark:/21198/z16t3b1r,ark:/21198/z14j34jm,ark:/21198/z1fn3x2p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3x2p,,1882,1882-05-24 (vol. 04 | no. 115)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820524_002.tif,Page,Page 2,1392,2,ark:/21198/z16t3b1r,ark:/21198/z14j34jm,ark:/21198/z19w35d7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w35d7,,1882,1882-05-24 (vol. 04 | no. 115)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820525_001.tif,Page,Page 1,1393,1,ark:/21198/z16t3b1r,ark:/21198/z10s2ctw,ark:/21198/z1642dmx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642dmx,,1882,1882-05-25 (vol. 04 | no. 116)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820525_002.tif,Page,Page 2,1394,2,ark:/21198/z16t3b1r,ark:/21198/z10s2ctw,ark:/21198/z12c1nxn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1nxn,,1882,1882-05-25 (vol. 04 | no. 116)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820526_001.tif,Page,Page 1,1395,1,ark:/21198/z16t3b1r,ark:/21198/z1w11w9g,ark:/21198/z1xm15cv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm15cv,,1882,1882-05-26 (vol. 04 | no. 117)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820526_002.tif,Page,Page 2,1396,2,ark:/21198/z16t3b1r,ark:/21198/z1w11w9g,ark:/21198/z1sv0dn4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv0dn4,,1882,1882-05-26 (vol. 04 | no. 117)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820527_001.tif,Page,Page 1,1397,1,ark:/21198/z16t3b1r,ark:/21198/z1rb9v0x,ark:/21198/z1p58cbw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p58cbw,,1882,1882-05-27 (vol. 04 | no. 118)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820527_002.tif,Page,Page 2,1398,2,ark:/21198/z16t3b1r,ark:/21198/z1rb9v0x,ark:/21198/z1jd7mnm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7mnm,,1882,1882-05-27 (vol. 04 | no. 118)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820529_001.tif,Page,Page 1,1399,1,ark:/21198/z16t3b1r,ark:/21198/z1mk9391,ark:/21198/z1dn6vxw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6vxw,,1882,1882-05-29 (vol. 04 | no. 119)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820529_002.tif,Page,Page 2,1400,2,ark:/21198/z16t3b1r,ark:/21198/z1mk9391,ark:/21198/z18w646z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w646z,,1882,1882-05-29 (vol. 04 | no. 119)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820530_001.tif,Page,Page 1,1401,1,ark:/21198/z16t3b1r,ark:/21198/z1gt8bmr,ark:/21198/z1545cgj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1545cgj,,1882,1882-05-30 (vol. 04 | no. 120)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820530_002.tif,Page,Page 2,1402,2,ark:/21198/z16t3b1r,ark:/21198/z1gt8bmr,ark:/21198/z11c4mqc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4mqc,,1882,1882-05-30 (vol. 04 | no. 120)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820531_001.tif,Page,Page 1,1403,1,ark:/21198/z16t3b1r,ark:/21198/z1c27kwb,ark:/21198/z1wm447g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm447g,,1882,1882-05-31 (vol. 04 | no. 121)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820531_002.tif,Page,Page 2,1404,2,ark:/21198/z16t3b1r,ark:/21198/z1c27kwb,ark:/21198/z1rz22wm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz22wm,,1882,1882-05-31 (vol. 04 | no. 121)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820601_001.tif,Page,Page 1,1405,1,ark:/21198/z16t3b1r,ark:/21198/z1796v34,ark:/21198/z1n61b8z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n61b8z,,1882,1882-06-01 (vol. 04 | no. 122)
Masters/othermasters/DEPladiscusion/images/1882/ihc_ladiscusion_18820601_002.tif,Page,Page 2,1406,2,ark:/21198/z16t3b1r,ark:/21198/z1796v34,ark:/21198/z1hf0kkp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0kkp,,1882,1882-06-01 (vol. 04 | no. 122)
