File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_072.tif,Page,Page 72,72,ark:/21198/z10k4z4n,ark:/21198/z1bw05p0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw05p0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_073.tif,Page,Page 73,73,ark:/21198/z10k4z4n,ark:/21198/z1739f1b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739f1b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_074.tif,Page,Page 74,74,ark:/21198/z10k4z4n,ark:/21198/z13f7cpg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7cpg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_075.tif,Page,Page 75,75,ark:/21198/z10k4z4n,ark:/21198/z1zp6w66,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6w66
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_076.tif,Page,Page 76,76,ark:/21198/z10k4z4n,ark:/21198/z1tx64h9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx64h9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_077.tif,Page,Page 77,77,ark:/21198/z10k4z4n,ark:/21198/z1q55cq0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55cq0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_078.tif,Page,Page 78,78,ark:/21198/z10k4z4n,ark:/21198/z1kd4mzt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4mzt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_079.tif,Page,Page 79,79,ark:/21198/z10k4z4n,ark:/21198/z1fn3w7h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3w7h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_080.tif,Page,Page 80,80,ark:/21198/z10k4z4n,ark:/21198/z19w34mh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w34mh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_081.tif,Page,Page 81,81,ark:/21198/z10k4z4n,ark:/21198/z167138c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167138c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_082.tif,Page,Page 82,82,ark:/21198/z10k4z4n,ark:/21198/z12g0bk3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g0bk3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_083.tif,Page,Page 83,83,ark:/21198/z10k4z4n,ark:/21198/z1xp9v2t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9v2t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_084.tif,Page,Page 84,84,ark:/21198/z10k4z4n,ark:/21198/z1sx9391,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx9391
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_085.tif,Page,Page 85,85,ark:/21198/z10k4z4n,ark:/21198/z1p58bj5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p58bj5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_086.tif,Page,Page 86,86,ark:/21198/z10k4z4n,ark:/21198/z1jd7ktf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7ktf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_087.tif,Page,Page 87,87,ark:/21198/z10k4z4n,ark:/21198/z1dn6v4k,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6v4k
