File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_123.tif,Page,Page 123,123,ark:/21198/z1vt4fps,ark:/21198/z1q84372,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q84372
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_124.tif,Page,Page 124,124,ark:/21198/z1vt4fps,ark:/21198/z1kh3bff,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh3bff
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_125.tif,Page,Page 125,125,ark:/21198/z1vt4fps,ark:/21198/z1fr2kqq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2kqq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_126.tif,Page,Page 126,126,ark:/21198/z1vt4fps,ark:/21198/z1b01txd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01txd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_127.tif,Page,Page 127,127,ark:/21198/z1vt4fps,ark:/21198/z167139t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167139t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_128.tif,Page,Page 128,128,ark:/21198/z1vt4fps,ark:/21198/z12j91wh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j91wh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_129.tif,Page,Page 129,129,ark:/21198/z1vt4fps,ark:/21198/z1xs8jhk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8jhk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_130.tif,Page,Page 130,130,ark:/21198/z1vt4fps,ark:/21198/z1t17stm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17stm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_131.tif,Page,Page 131,131,ark:/21198/z1vt4fps,ark:/21198/z1p87227,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p87227
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_132.tif,Page,Page 132,132,ark:/21198/z1vt4fps,ark:/21198/z1jh6992,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6992
