File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_011.tif,Page,Page 11,11,ark:/21198/z1zs5k1w,ark:/21198/z1933h02,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933h02
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_012.tif,Page,Page 12,12,ark:/21198/z1zs5k1w,ark:/21198/z15b2r7w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2r7w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_013.tif,Page,Page 13,13,ark:/21198/z1zs5k1w,ark:/21198/z11k20kf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k20kf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_014.tif,Page,Page 14,14,ark:/21198/z1zs5k1w,ark:/21198/z1wt1h2q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1h2q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_015.tif,Page,Page 15,15,ark:/21198/z1zs5k1w,ark:/21198/z1s49ftz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49ftz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_016.tif,Page,Page 16,16,ark:/21198/z1zs5k1w,ark:/21198/z1nc8q3n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8q3n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_017.tif,Page,Page 17,17,ark:/21198/z1zs5k1w,ark:/21198/z1hm7z91,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7z91
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_018.tif,Page,Page 18,18,ark:/21198/z1zs5k1w,ark:/21198/z1cv76j7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv76j7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_019.tif,Page,Page 19,19,ark:/21198/z1zs5k1w,ark:/21198/z1836ftt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836ftt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_020.tif,Page,Page 20,20,ark:/21198/z1zs5k1w,ark:/21198/z14b5q4z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5q4z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_021.tif,Page,Page 21,21,ark:/21198/z1zs5k1w,ark:/21198/z10k4zfp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4zfp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_022.tif,Page,Page 22,22,ark:/21198/z1zs5k1w,ark:/21198/z1vx35c3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx35c3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_023.tif,Page,Page 23,23,ark:/21198/z1zs5k1w,ark:/21198/z1r52dm7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52dm7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_024.tif,Page,Page 24,24,ark:/21198/z1zs5k1w,ark:/21198/z1md1nwh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1nwh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_025.tif,Page,Page 25,25,ark:/21198/z1zs5k1w,ark:/21198/z1gn0x39,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0x39
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_026.tif,Page,Page 26,26,ark:/21198/z1zs5k1w,ark:/21198/z1bw05dd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw05dd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_027.tif,Page,Page 27,27,ark:/21198/z1zs5k1w,ark:/21198/z1739drb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739drb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_028.tif,Page,Page 28,28,ark:/21198/z1zs5k1w,ark:/21198/z13b8p11,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8p11
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_029.tif,Page,Page 29,29,ark:/21198/z1zs5k1w,ark:/21198/z1zp6vx6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6vx6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_030.tif,Page,Page 30,30,ark:/21198/z1zs5k1w,ark:/21198/z1tx647q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx647q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_031.tif,Page,Page 31,31,ark:/21198/z1zs5k1w,ark:/21198/z1q55cfd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55cfd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_032.tif,Page,Page 32,32,ark:/21198/z1zs5k1w,ark:/21198/z1kd4mp7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4mp7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_033.tif,Page,Page 33,33,ark:/21198/z1zs5k1w,ark:/21198/z1fn3vzh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3vzh
