File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_081.tif,Page,Page 81,81,ark:/21198/z1q55c5t,ark:/21198/z1mk933b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk933b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_082.tif,Page,Page 82,82,ark:/21198/z1q55c5t,ark:/21198/z1gt8bd2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8bd2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_083.tif,Page,Page 83,83,ark:/21198/z1q55c5t,ark:/21198/z1c27kpn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27kpn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_084.tif,Page,Page 84,84,ark:/21198/z1q55c5t,ark:/21198/z1796tw1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796tw1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_085.tif,Page,Page 85,85,ark:/21198/z1q55c5t,ark:/21198/z13j636j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j636j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_086.tif,Page,Page 86,86,ark:/21198/z1q55c5t,ark:/21198/z1zw4951,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw4951
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_087.tif,Page,Page 87,87,ark:/21198/z1q55c5t,ark:/21198/z1v43jd5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43jd5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_088.tif,Page,Page 88,88,ark:/21198/z1q55c5t,ark:/21198/z1qc2spf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2spf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_089.tif,Page,Page 89,89,ark:/21198/z1q55c5t,ark:/21198/z1km221d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km221d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_090.tif,Page,Page 90,90,ark:/21198/z1q55c5t,ark:/21198/z1fv197s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv197s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_091.tif,Page,Page 91,91,ark:/21198/z1q55c5t,ark:/21198/z1b30jjt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30jjt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_092.tif,Page,Page 92,92,ark:/21198/z1q55c5t,ark:/21198/z1699ss3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699ss3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_093.tif,Page,Page 93,93,ark:/21198/z1q55c5t,ark:/21198/z12n7rg3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7rg3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_094.tif,Page,Page 94,94,ark:/21198/z1q55c5t,ark:/21198/z1xw7806,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw7806
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_095.tif,Page,Page 95,95,ark:/21198/z1q55c5t,ark:/21198/z1t46h8s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46h8s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_096.tif,Page,Page 96,96,ark:/21198/z1q55c5t,ark:/21198/z1pc5rkh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5rkh
