File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_473.tif,Page,Page 473,473,ark:/21198/z1rf8hk2,ark:/21198/z19g89gj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g89gj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_474.tif,Page,Page 474,474,ark:/21198/z1rf8hk2,ark:/21198/z15q7jqc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7jqc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_475.tif,Page,Page 475,475,ark:/21198/z1rf8hk2,ark:/21198/z11z6t02,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6t02
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_476.tif,Page,Page 476,476,ark:/21198/z1rf8hk2,ark:/21198/z1x669h2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x669h2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_477.tif,Page,Page 477,477,ark:/21198/z1rf8hk2,ark:/21198/z1sf5jts,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5jts
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_478.tif,Page,Page 478,478,ark:/21198/z1rf8hk2,ark:/21198/z1ns3hgb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3hgb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_479.tif,Page,Page 479,479,ark:/21198/z1rf8hk2,ark:/21198/z1j12rsc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12rsc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_480.tif,Page,Page 480,480,ark:/21198/z1rf8hk2,ark:/21198/z1d8212f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8212f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_481.tif,Page,Page 481,481,ark:/21198/z1rf8hk2,ark:/21198/z18h1898,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h1898
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_482.tif,Page,Page 482,482,ark:/21198/z1rf8hk2,ark:/21198/z14r0hhn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0hhn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_483.tif,Page,Page 483,483,ark:/21198/z1rf8hk2,ark:/21198/z10z9rv8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9rv8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_484.tif,Page,Page 484,484,ark:/21198/z1rf8hk2,ark:/21198/z1w698cp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w698cp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_485.tif,Page,Page 485,485,ark:/21198/z1rf8hk2,ark:/21198/z1rj772p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj772p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_486.tif,Page,Page 486,486,ark:/21198/z1rf8hk2,ark:/21198/z1ms6gdv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6gdv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_487.tif,Page,Page 487,487,ark:/21198/z1rf8hk2,ark:/21198/z1h15qmj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15qmj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_488.tif,Page,Page 488,488,ark:/21198/z1rf8hk2,ark:/21198/z1c84zwt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84zwt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_489.tif,Page,Page 489,489,ark:/21198/z1rf8hk2,ark:/21198/z17h4730,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h4730
