File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_058.tif,Page,Page 58,58,ark:/21198/z1xp9th7,ark:/21198/z15m8vzk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8vzk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_059.tif,Page,Page 59,59,ark:/21198/z1xp9th7,ark:/21198/z11v847n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v847n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_060.tif,Page,Page 60,60,ark:/21198/z1xp9th7,ark:/21198/z1x37msq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37msq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_061.tif,Page,Page 61,61,ark:/21198/z1xp9th7,ark:/21198/z1sf5kgq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5kgq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_062.tif,Page,Page 62,62,ark:/21198/z1xp9th7,ark:/21198/z1np4tqj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4tqj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_063.tif,Page,Page 63,63,ark:/21198/z1xp9th7,ark:/21198/z1hx430m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx430m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_064.tif,Page,Page 64,64,ark:/21198/z1xp9th7,ark:/21198/z1d53b69,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d53b69
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_065.tif,Page,Page 65,65,ark:/21198/z1xp9th7,ark:/21198/z18d2kh1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2kh1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_066.tif,Page,Page 66,66,ark:/21198/z1xp9th7,ark:/21198/z14n1tv6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1tv6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_067.tif,Page,Page 67,67,ark:/21198/z1xp9th7,ark:/21198/z10w133t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w133t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_068.tif,Page,Page 68,68,ark:/21198/z1xp9th7,ark:/21198/z1w69922,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w69922
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_069.tif,Page,Page 69,69,ark:/21198/z1xp9th7,ark:/21198/z1rf8jcs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8jcs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_070.tif,Page,Page 70,70,ark:/21198/z1xp9th7,ark:/21198/z1mp7sk5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7sk5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_071.tif,Page,Page 71,71,ark:/21198/z1xp9th7,ark:/21198/z1gx71tc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx71tc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_072.tif,Page,Page 72,72,ark:/21198/z1xp9th7,ark:/21198/z1c5693c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5693c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_073.tif,Page,Page 73,73,ark:/21198/z1xp9th7,ark:/21198/z17d5jfj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5jfj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_074.tif,Page,Page 74,74,ark:/21198/z1xp9th7,ark:/21198/z13n4sqt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4sqt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_075.tif,Page,Page 75,75,ark:/21198/z1xp9th7,ark:/21198/z1002rd4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002rd4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_076.tif,Page,Page 76,76,ark:/21198/z1xp9th7,ark:/21198/z1v727xt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v727xt
