File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_001.tif,Page,Page 1,1,ark:/21198/z1933gq2,ark:/21198/z10604xq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10604xq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_002.tif,Page,Page 2,2,ark:/21198/z1933gq2,ark:/21198/z1vd9ndf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9ndf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_003.tif,Page,Page 3,3,ark:/21198/z1933gq2,ark:/21198/z1qn8wq5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8wq5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_004.tif,Page,Page 4,4,ark:/21198/z1933gq2,ark:/21198/z1kw8507,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw8507
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_005.tif,Page,Page 5,5,ark:/21198/z1933gq2,ark:/21198/z1g47d8t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47d8t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_006.tif,Page,Page 6,6,ark:/21198/z1933gq2,ark:/21198/z1bc6ng6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6ng6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_007.tif,Page,Page 7,7,ark:/21198/z1933gq2,ark:/21198/z16m5wrg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5wrg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_008.tif,Page,Page 8,8,ark:/21198/z1933gq2,ark:/21198/z12z3vgx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3vgx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_009.tif,Page,Page 9,9,ark:/21198/z1933gq2,ark:/21198/z1z63bzg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63bzg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_010.tif,Page,Page 10,10,ark:/21198/z1933gq2,ark:/21198/z1tf2m8m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2m8m
