File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580416_004.tif,Page,Page 4,2141,4,ark:/21198/z1xw777x,ark:/21198/z18k9zkv,ark:/21198/z19k74d7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k74d7,1958,1958-04-16 (no. 244)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580416_005.tif,Page,Page 5,2142,5,ark:/21198/z1xw777x,ark:/21198/z18k9zkv,ark:/21198/z15t6cqz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t6cqz,1958,1958-04-16 (no. 244)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580416_006.tif,Page,Page 6,2143,6,ark:/21198/z1xw777x,ark:/21198/z18k9zkv,ark:/21198/z1225mz3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225mz3,1958,1958-04-16 (no. 244)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580416_007.tif,Page,Page 7,2144,7,ark:/21198/z1xw777x,ark:/21198/z18k9zkv,ark:/21198/z1x954g6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x954g6,1958,1958-04-16 (no. 244)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580416_008.tif,Page,Page 8,2145,8,ark:/21198/z1xw777x,ark:/21198/z18k9zkv,ark:/21198/z1sj4cq1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj4cq1,1958,1958-04-16 (no. 244)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_001.tif,Page,Page 1,2146,1,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1ns3n2m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3n2m,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_002.tif,Page,Page 2,2147,2,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1j12wcn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12wcn,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_003.tif,Page,Page 3,2148,3,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1dc0v16,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0v16,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_004.tif,Page,Page 4,2149,4,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z18m038d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18m038d,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_005.tif,Page,Page 5,2150,5,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z14t9bkk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t9bkk,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_006.tif,Page,Page 6,2151,6,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1128ktq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128ktq,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_007.tif,Page,Page 7,2152,7,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1w983bt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w983bt,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580423_008.tif,Page,Page 8,2153,8,ark:/21198/z1xw777x,ark:/21198/z14t96wz,ark:/21198/z1rj7bm3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj7bm3,1958,1958-04-23 (no. 245)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_001.tif,Page,Page 1,2154,1,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1ms6kz8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6kz8,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_002.tif,Page,Page 2,2155,2,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1h44jnk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44jnk,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_003.tif,Page,Page 3,2156,3,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1cc3sxv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3sxv,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_004.tif,Page,Page 4,2157,4,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z17m325g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m325g,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_005.tif,Page,Page 5,2158,5,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z13v29cv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v29cv,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_006.tif,Page,Page 6,2159,6,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1031jnf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1031jnf,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_007.tif,Page,Page 7,2160,7,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1vb127f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb127f,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580430_008.tif,Page,Page 8,2161,8,ark:/21198/z1xw777x,ark:/21198/z1128g4h,ark:/21198/z1qk09g8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk09g8,1958,1958-04-30 (no. 246)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_001.tif,Page,Page 1,2162,1,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1kw8865,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw8865,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_002.tif,Page,Page 2,2163,2,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1g47hh6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47hh6,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_003.tif,Page,Page 3,2164,3,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1bc6rqk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6rqk,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_004.tif,Page,Page 4,2165,4,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z16m610n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m610n,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_005.tif,Page,Page 5,2166,5,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z12v587g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v587g,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_006.tif,Page,Page 6,2167,6,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1z34rvf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34rvf,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_007.tif,Page,Page 7,2168,7,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1tb414h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb414h,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580507_008.tif,Page,Page 8,2169,8,ark:/21198/z1xw777x,ark:/21198/z1wd6p2j,ark:/21198/z1pp1ztq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1ztq,1958,1958-05-07 (no. 247)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_001.tif,Page,Page 1,2170,1,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z1jx173s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx173s,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_002.tif,Page,Page 2,2171,2,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z1f50gbx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50gbx,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_003.tif,Page,Page 3,2172,3,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z19c9qjr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9qjr,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_004.tif,Page,Page 4,2173,4,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z15m8zt1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8zt1,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_005.tif,Page,Page 5,2174,5,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z11v874j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v874j,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_006.tif,Page,Page 6,2175,6,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z1x37qpm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37qpm,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_007.tif,Page,Page 7,2176,7,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z1sf5pcm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5pcm,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580514_008.tif,Page,Page 8,2177,8,ark:/21198/z1xw777x,ark:/21198/z1rn5xbt,ark:/21198/z1np4xmf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4xmf,1958,1958-05-14 (no. 248)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_001.tif,Page,Page 1,2178,1,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z1hx45w3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx45w3,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_002.tif,Page,Page 2,2179,2,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z1d53f36,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d53f36,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_003.tif,Page,Page 3,2180,3,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z18d2pcg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2pcg,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_004.tif,Page,Page 4,2181,4,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z14n1xr3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1xr3,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_005.tif,Page,Page 5,2182,5,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z10z9wfj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9wfj,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_006.tif,Page,Page 6,2183,6,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z1w69czj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w69czj,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_007.tif,Page,Page 7,2184,7,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z1rf8n8p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8n8p,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580521_008.tif,Page,Page 8,2185,8,ark:/21198/z1xw777x,ark:/21198/z1mw55mg,ark:/21198/z1mp7wg2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7wg2,1958,1958-05-21 (no. 249)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_001.tif,Page,Page 1,2186,1,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1gx74q8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx74q8,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_002.tif,Page,Page 2,2187,2,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1c56d08,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c56d08,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_003.tif,Page,Page 3,2188,3,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z17d5ncw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5ncw,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_004.tif,Page,Page 4,2189,4,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z13r3m00,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3m00,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_005.tif,Page,Page 5,2190,5,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1002v91,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002v91,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_006.tif,Page,Page 6,2191,6,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1v72btq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v72btq,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_007.tif,Page,Page 7,2192,7,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1qg1m3d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1m3d,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580528_008.tif,Page,Page 8,2193,8,ark:/21198/z1xw777x,ark:/21198/z1h44dzz,ark:/21198/z1kq0v9s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0v9s,1958,1958-05-28 (no. 250)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580604_001.tif,Page,Page 1,2194,1,ark:/21198/z1xw777x,ark:/21198/z1cc3p66,ark:/21198/z1fz03mw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz03mw,1958,1958-06-04 (no. 251)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580604_002.tif,Page,Page 2,2195,2,ark:/21198/z1xw777x,ark:/21198/z1cc3p66,ark:/21198/z1b59bxc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b59bxc,1958,1958-06-04 (no. 251)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580604_003.tif,Page,Page 3,2196,3,ark:/21198/z1xw777x,ark:/21198/z1cc3p66,ark:/21198/z16h79kx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h79kx,1958,1958-06-04 (no. 251)
Masters/othermasters/DEPcarta_semanal/images/1958/ihc_cartasemanal_19580604_004.tif,Page,Page 4,2197,4,ark:/21198/z1xw777x,ark:/21198/z1cc3p66,ark:/21198/z12r6jwn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6jwn,1958,1958-06-04 (no. 251)
