File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961107_001.tif,Page,Page 1,665,1,ark:/21198/z1f787wx,ark:/21198/z1x36stv,ark:/21198/z1tf1w6n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1w6n,1996,1996-11-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961107_002.tif,Page,Page 2,666,2,ark:/21198/z1f787wx,ark:/21198/z1x36stv,ark:/21198/z1pp14kn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp14kn,1996,1996-11-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961107_003.tif,Page,Page 3,667,3,ark:/21198/z1f787wx,ark:/21198/z1x36stv,ark:/21198/z1jx0cs1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0cs1,1996,1996-11-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961107_004.tif,Page,Page 4,668,4,ark:/21198/z1f787wx,ark:/21198/z1x36stv,ark:/21198/z1f49n0k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49n0k,1996,1996-11-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961114_001.tif,Page,Page 1,669,1,ark:/21198/z1f787wx,ark:/21198/z1sb6211,ark:/21198/z19c8w7d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8w7d,1996,1996-11-14
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961114_002.tif,Page,Page 2,670,2,ark:/21198/z1f787wx,ark:/21198/z1sb6211,ark:/21198/z15m84kz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m84kz,1996,1996-11-14
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961114_003.tif,Page,Page 3,671,3,ark:/21198/z1f787wx,ark:/21198/z1sb6211,ark:/21198/z11v7cwp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7cwp,1996,1996-11-14
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961114_004.tif,Page,Page 4,672,4,ark:/21198/z1f787wx,ark:/21198/z1sb6211,ark:/21198/z1x65kt1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65kt1,1996,1996-11-14
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961121_001.tif,Page,Page 1,673,1,ark:/21198/z1f787wx,ark:/21198/z1nk5999,ark:/21198/z1sf4v45,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4v45,1996,1996-11-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961121_002.tif,Page,Page 2,674,2,ark:/21198/z1f787wx,ark:/21198/z1nk5999,ark:/21198/z1np43bx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np43bx,1996,1996-11-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961121_003.tif,Page,Page 3,675,3,ark:/21198/z1f787wx,ark:/21198/z1nk5999,ark:/21198/z1hx3bj9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3bj9,1996,1996-11-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961121_004.tif,Page,Page 4,676,4,ark:/21198/z1f787wx,ark:/21198/z1nk5999,ark:/21198/z1d52ksf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52ksf,1996,1996-11-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961128_001.tif,Page,Page 1,677,1,ark:/21198/z1f787wx,ark:/21198/z1ht4jng,ark:/21198/z18d1v41,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1v41,1996,1996-11-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961128_002.tif,Page,Page 2,678,2,ark:/21198/z1f787wx,ark:/21198/z1ht4jng,ark:/21198/z14q9st2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9st2,1996,1996-11-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961128_003.tif,Page,Page 3,679,3,ark:/21198/z1f787wx,ark:/21198/z1ht4jng,ark:/21198/z10z926g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z926g,1996,1996-11-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961128_004.tif,Page,Page 4,680,4,ark:/21198/z1f787wx,ark:/21198/z1ht4jng,ark:/21198/z1w68jq3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68jq3,1996,1996-11-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961205_001.tif,Page,Page 1,681,1,ark:/21198/z1f787wx,ark:/21198/z1d52h7f,ark:/21198/z1rf7szx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7szx,1996,1996-12-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961205_002.tif,Page,Page 2,682,2,ark:/21198/z1f787wx,ark:/21198/z1d52h7f,ark:/21198/z1mp724n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp724n,1996,1996-12-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961205_003.tif,Page,Page 3,683,3,ark:/21198/z1f787wx,ark:/21198/z1d52h7f,ark:/21198/z1gx69dx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx69dx,1996,1996-12-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961205_004.tif,Page,Page 4,684,4,ark:/21198/z1f787wx,ark:/21198/z1d52h7f,ark:/21198/z1c55jrd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55jrd,1996,1996-12-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961212_001.tif,Page,Page 1,685,1,ark:/21198/z1f787wx,ark:/21198/z18d1rkm,ark:/21198/z17h3hdz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3hdz,1996,1996-12-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961212_002.tif,Page,Page 2,686,2,ark:/21198/z1f787wx,ark:/21198/z18d1rkm,ark:/21198/z13r2rr4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2rr4,1996,1996-12-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961212_003.tif,Page,Page 3,687,3,ark:/21198/z1f787wx,ark:/21198/z18d1rkm,ark:/21198/z100212z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz100212z,1996,1996-12-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961212_004.tif,Page,Page 4,688,4,ark:/21198/z1f787wx,ark:/21198/z18d1rkm,ark:/21198/z1v71hhc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71hhc,1996,1996-12-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961219_001.tif,Page,Page 1,689,1,ark:/21198/z1f787wx,ark:/21198/z14n10x5,ark:/21198/z1qg0rr6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0rr6,1996,1996-12-19
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961219_002.tif,Page,Page 2,690,2,ark:/21198/z1f787wx,ark:/21198/z14n10x5,ark:/21198/z1kq010t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq010t,1996,1996-12-19
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961219_003.tif,Page,Page 3,691,3,ark:/21198/z1f787wx,ark:/21198/z14n10x5,ark:/21198/z1fx98cw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx98cw,1996,1996-12-19
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961219_004.tif,Page,Page 4,692,4,ark:/21198/z1f787wx,ark:/21198/z14n10x5,ark:/21198/z1b87709,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87709,1996,1996-12-19
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961226_001.tif,Page,Page 1,693,1,ark:/21198/z1f787wx,ark:/21198/z10w084z,ark:/21198/z16h6gbg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6gbg,1996,1996-12-26
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961226_002.tif,Page,Page 2,694,2,ark:/21198/z1f787wx,ark:/21198/z10w084z,ark:/21198/z12r5qmr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5qmr,1996,1996-12-26
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961226_003.tif,Page,Page 3,695,3,ark:/21198/z1f787wx,ark:/21198/z10w084z,ark:/21198/z1z05728,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05728,1996,1996-12-26
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1996/catc_kwongwahpo_19961226_004.tif,Page,Page 4,696,4,ark:/21198/z1f787wx,ark:/21198/z10w084z,ark:/21198/z1t74g93,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74g93,1996,1996-12-26
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970109_001.tif,Page,Page 1,697,1,ark:/21198/z1f787wx,ark:/21198/z1w39rmk,ark:/21198/z1pg3qkc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3qkc,1997,1997-01-09
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970109_002.tif,Page,Page 2,698,2,ark:/21198/z1f787wx,ark:/21198/z1w39rmk,ark:/21198/z1jq2zxj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2zxj,1997,1997-01-09
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970109_003.tif,Page,Page 3,699,3,ark:/21198/z1f787wx,ark:/21198/z1w39rmk,ark:/21198/z1f20xkd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20xkd,1997,1997-01-09
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970109_004.tif,Page,Page 4,700,4,ark:/21198/z1f787wx,ark:/21198/z1w39rmk,ark:/21198/z19905zd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19905zd,1997,1997-01-09
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970116_001.tif,Page,Page 1,701,1,ark:/21198/z1f787wx,ark:/21198/z1rb90w7,ark:/21198/z15h9f63,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9f63,1997,1997-01-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970116_002.tif,Page,Page 2,702,2,ark:/21198/z1f787wx,ark:/21198/z1rb90w7,ark:/21198/z11r8pfx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8pfx,1997,1997-01-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970116_003.tif,Page,Page 3,703,3,ark:/21198/z1f787wx,ark:/21198/z1rb90w7,ark:/21198/z1x085w1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x085w1,1997,1997-01-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970116_004.tif,Page,Page 4,704,4,ark:/21198/z1f787wx,ark:/21198/z1rb90w7,ark:/21198/z1s77f5q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77f5q,1997,1997-01-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970123_001.tif,Page,Page 1,705,1,ark:/21198/z1f787wx,ark:/21198/z1mp6zjd,ark:/21198/z1ng6pjb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6pjb,1997,1997-01-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970123_002.tif,Page,Page 2,706,2,ark:/21198/z1f787wx,ark:/21198/z1mp6zjd,ark:/21198/z1ht4n6w,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4n6w,1997,1997-01-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970123_003.tif,Page,Page 3,707,3,ark:/21198/z1f787wx,ark:/21198/z1mp6zjd,ark:/21198/z1d23wjc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23wjc,1997,1997-01-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970123_004.tif,Page,Page 4,708,4,ark:/21198/z1f787wx,ark:/21198/z1mp6zjd,ark:/21198/z18934t1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18934t1,1997,1997-01-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970130_001.tif,Page,Page 1,709,1,ark:/21198/z1f787wx,ark:/21198/z1gx66vh,ark:/21198/z14j2d1t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2d1t,1997,1997-01-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970130_002.tif,Page,Page 2,710,2,ark:/21198/z1f787wx,ark:/21198/z1gx66vh,ark:/21198/z10s1n8n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1n8n,1997,1997-01-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970130_003.tif,Page,Page 3,711,3,ark:/21198/z1f787wx,ark:/21198/z1gx66vh,ark:/21198/z1w114r6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w114r6,1997,1997-01-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970130_004.tif,Page,Page 4,712,4,ark:/21198/z1f787wx,ark:/21198/z1gx66vh,ark:/21198/z1r80d47,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80d47,1997,1997-01-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970206_001.tif,Page,Page 1,713,1,ark:/21198/z1f787wx,ark:/21198/z1c55g6d,ark:/21198/z1mk8bst,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8bst,1997,1997-02-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970206_002.tif,Page,Page 2,714,2,ark:/21198/z1f787wx,ark:/21198/z1c55g6d,ark:/21198/z1gt7m4d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7m4d,1997,1997-02-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970206_003.tif,Page,Page 3,715,3,ark:/21198/z1f787wx,ark:/21198/z1c55g6d,ark:/21198/z1c26vd0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26vd0,1997,1997-02-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970206_004.tif,Page,Page 4,716,4,ark:/21198/z1f787wx,ark:/21198/z1c55g6d,ark:/21198/z17963k9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17963k9,1997,1997-02-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970220_001.tif,Page,Page 1,717,1,ark:/21198/z1f787wx,ark:/21198/z17d4qjk,ark:/21198/z13j5bt4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5bt4,1997,1997-02-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970220_002.tif,Page,Page 2,718,2,ark:/21198/z1f787wx,ark:/21198/z17d4qjk,ark:/21198/z1zs4vc9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4vc9,1997,1997-02-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970220_003.tif,Page,Page 3,719,3,ark:/21198/z1f787wx,ark:/21198/z17d4qjk,ark:/21198/z1v143q5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v143q5,1997,1997-02-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970220_004.tif,Page,Page 4,720,4,ark:/21198/z1f787wx,ark:/21198/z17d4qjk,ark:/21198/z1qc22cq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc22cq,1997,1997-02-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970227_001.tif,Page,Page 1,721,1,ark:/21198/z1f787wx,ark:/21198/z13n3zsd,ark:/21198/z1km19rb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km19rb,1997,1997-02-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970227_002.tif,Page,Page 2,722,2,ark:/21198/z1f787wx,ark:/21198/z13n3zsd,ark:/21198/z1fv0jzq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0jzq,1997,1997-02-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970227_003.tif,Page,Page 3,723,3,ark:/21198/z1f787wx,ark:/21198/z13n3zsd,ark:/21198/z1b29t6q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29t6q,1997,1997-02-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970227_004.tif,Page,Page 4,724,4,ark:/21198/z1f787wx,ark:/21198/z13n3zsd,ark:/21198/z16992dg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16992dg,1997,1997-02-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970306_001.tif,Page,Page 1,725,1,ark:/21198/z1f787wx,ark:/21198/z1zw3g7m,ark:/21198/z12j89q6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j89q6,1997,1997-03-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970306_002.tif,Page,Page 2,726,2,ark:/21198/z1f787wx,ark:/21198/z1zw3g7m,ark:/21198/z1xs7tb8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7tb8,1997,1997-03-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970306_003.tif,Page,Page 3,727,3,ark:/21198/z1f787wx,ark:/21198/z1zw3g7m,ark:/21198/z1t45rz8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45rz8,1997,1997-03-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970306_004.tif,Page,Page 4,728,4,ark:/21198/z1f787wx,ark:/21198/z1zw3g7m,ark:/21198/z1pc5197,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5197,1997,1997-03-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970324_001.tif,Page,Page 1,729,1,ark:/21198/z1f787wx,ark:/21198/z1v42qh6,ark:/21198/z1jm48kh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm48kh,1997,1997-03-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970324_002.tif,Page,Page 2,730,2,ark:/21198/z1f787wx,ark:/21198/z1v42qh6,ark:/21198/z1dv3hrf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3hrf,1997,1997-03-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970324_003.tif,Page,Page 3,731,3,ark:/21198/z1f787wx,ark:/21198/z1v42qh6,ark:/21198/z1932s00,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932s00,1997,1997-03-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970324_004.tif,Page,Page 4,732,4,ark:/21198/z1f787wx,ark:/21198/z1v42qh6,ark:/21198/z15b21bj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b21bj,1997,1997-03-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970327_001.tif,Page,Page 1,733,1,ark:/21198/z1f787wx,ark:/21198/z1qg0p5r,ark:/21198/z11k18q5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k18q5,1997,1997-03-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970327_002.tif,Page,Page 2,734,2,ark:/21198/z1f787wx,ark:/21198/z1qg0p5r,ark:/21198/z1ww9gkr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9gkr,1997,1997-03-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970327_003.tif,Page,Page 3,735,3,ark:/21198/z1f787wx,ark:/21198/z1qg0p5r,ark:/21198/z1s48qx7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48qx7,1997,1997-03-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970327_004.tif,Page,Page 4,736,4,ark:/21198/z1f787wx,ark:/21198/z1qg0p5r,ark:/21198/z1nc805v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc805v,1997,1997-03-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970403_001.tif,Page,Page 1,737,1,ark:/21198/z1f787wx,ark:/21198/z1kp9xfg,ark:/21198/z1hm77bs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm77bs,1997,1997-04-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970403_002.tif,Page,Page 2,738,2,ark:/21198/z1f787wx,ark:/21198/z1kp9xfg,ark:/21198/z1cv6gkm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6gkm,1997,1997-04-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970403_003.tif,Page,Page 3,739,3,ark:/21198/z1f787wx,ark:/21198/z1kp9xfg,ark:/21198/z1835qx3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835qx3,1997,1997-04-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970403_004.tif,Page,Page 4,740,4,ark:/21198/z1f787wx,ark:/21198/z1kp9xfg,ark:/21198/z14f3pkn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3pkn,1997,1997-04-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970410_001.tif,Page,Page 1,741,1,ark:/21198/z1f787wx,ark:/21198/z1fx95tg,ark:/21198/z10p2xxt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2xxt,1997,1997-04-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970410_002.tif,Page,Page 2,742,2,ark:/21198/z1f787wx,ark:/21198/z1fx95tg,ark:/21198/z1vx2fht,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2fht,1997,1997-04-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970410_003.tif,Page,Page 3,743,3,ark:/21198/z1f787wx,ark:/21198/z1fx95tg,ark:/21198/z1r51pqh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51pqh,1997,1997-04-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970410_004.tif,Page,Page 4,744,4,ark:/21198/z1f787wx,ark:/21198/z1fx95tg,ark:/21198/z1md0xxw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0xxw,1997,1997-04-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1997/catc_kwongwahpo_19970417_001.tif,Page,Page 1,745,1,ark:/21198/z1f787wx,ark:/21198/z1b58f3g,ark:/21198/z1gn065h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn065h,1997,1997-04-17
